# X[mm]  U_senzor/U_{senzor,max,10rez}
152.75558073877 0.00813940945152148
152.920634207352 0.00880625263550155
153.087826879008 0.00939464368018985
153.260376859236 0.00904160905337687
153.428201990932 0.00924754591901778
153.585163691359 0.0109636864660253
153.747929142739 0.0119639512419954
153.917056398046 0.0129446029831426
154.087411369901 0.0144646131819207
154.243052344951 0.0163670775597462
154.397316789327 0.0184460592509782
154.580841811419 0.0199758759671678
154.773035256408 0.0219469859668736
154.943632051219 0.0248693281554921
155.117688774482 0.027526894374001
155.291354860662 0.0298804585527542
155.483380889758 0.0298020064134624
155.65730740066 0.0307728516371981
155.816222286504 0.0319692467613976
155.96719421832 0.0316162121345846
156.117254663609 0.0328028007413727
156.279889902627 0.0311553058162455
156.460364235116 0.0286252243240858
156.634030321296 0.0262520471105096
156.79880476339 0.0247908760162004
156.965178957348 0.0223392466633325
157.130399841822 0.0197699391015269
157.28780798463 0.0168868229825542
157.452266196704 0.0156708148235317
157.600317651278 0.011934531689761
157.756219051051 0.0123071793513969
157.905814452193 0.00997322820746668
158.081582537916 0.00781579437694292
158.27366437231 0.00900238298373099
158.455012987795 0.00933580457572102
158.628362843955 0.0077177292028282
158.813617830273 0.0088945112922048
158.981070926652 0.00925735243642925
159.181951396303 0.00872780049620978
159.360212118653 0.010041873829347
159.529841621639 0.00868857442656389
159.690765498197 0.00810018338187559
159.898417010625 0.00846302452610005
160.10802170847 0.00827670069528209
160.305684072625 0.00815902248634442
160.528328608345 0.00924754591901778
160.748815339225 0.00918870681454895
160.935223635028 0.00766869661577084
161.124496602774 0.00610946034734685
161.300897148537 0.00927696547125219
161.482059746364 0.00803153775999529
161.659036946869 0.00760005099389054
161.826099406165 0.00815902248634442
161.991803936552 0.00775695527247409
162.152839423705 0.00989477606817491
162.322952572603 0.00916909377972601
162.481234998407 0.0106792974610926
162.668852408991 0.00931619154089808
162.831785276263 0.00801192472517235
162.987091419528 0.00963980661547665
163.152516923427 0.00868857442656389
163.316138056036 0.00808057034705265
163.489171682177 0.00807076382964118
163.663247007206 0.00805115079481824
163.823687237851 0.00870818746138684
163.966065153835 0.00809037686446412
164.133964692594 0.00864934835691801
164.295353613299 0.00974767830700283
164.455645029817 0.0083747658693968
164.61636428695 0.00924754591901778
164.764378537993 0.00845321800868857
164.926678945226 0.0076490835809479
165.084049884502 0.00836495935198533
165.246852539413 0.00984574348111755
165.429298659084 0.0100614868641699
165.594314924134 0.0106302648740353
165.76223306466 0.0101399390034617
165.918115862666 0.00952212840653899
166.080695296387 0.00980651741147166
166.233341387132 0.0116991752718857
166.375272860734 0.0121698881076363
166.538447550963 0.0141606111421651
166.685271288989 0.0149941651221402
166.85371027896 0.0177988291018211
167.015768863236 0.0191619350220156
167.17950160644 0.0212507232306591
167.32883658286 0.0234375766134173
167.490392919457 0.0244574544242103
167.634872834984 0.0258401733792278
167.798679985252 0.0265364361154423
167.943364520204 0.0278112833789336
168.081352419442 0.0279289615878713
168.207863029137 0.0283310288017416
168.358332713274 0.0281152854186893
168.524706907233 0.0266050817373226
168.691415932977 0.0251144910907789
168.871443823085 0.0237906112402303
169.018155950517 0.0217606621360556
169.133561305986 0.0201523932805743
169.133970544835 0.0201131672109284
169.134342580153 0.0189658046737862
169.129394510431 0.0191129024349583
169.131329094081 0.0198581977582301
169.134342580153 0.0199660694497563
169.129878156343 0.0202602649721005
169.135272668446 0.0197699391015269
169.134900633129 0.020064134623871
169.130752439339 0.0208878820864346
169.131626722335 0.0204858148725643
169.132910244181 0.0194463240269483
169.130064174002 0.0198385847234072
169.135905128486 0.0196326478577663
169.13363571305 0.0199268433801104
169.135588898466 0.0189658046737862
169.133059058308 0.0204269757680955
169.129096882177 0.0208682690516117
169.130305996958 0.0205544604944446
169.132445200034 0.0207309778078511
169.134863429597 0.0215547252704147
169.131905748823 0.0213487884047738
169.132110368248 0.0213684014395968
169.12723670559 0.022309827111098
169.129840952812 0.0208976886038461
169.136053942613 0.0217116295489983
169.127478528546 0.0221136967628686
169.132333589439 0.0206427191511479
169.127943572693 0.02112323850431
169.133710120113 0.0204956213899758
169.128036581522 0.0211722710913673
169.128966669816 0.0208486560167888
169.133821730708 0.0204662018377414
169.13354270422 0.014180224176988
169.130045572236 0.00957116099359634
169.13002697047 0.00974767830700283
169.133896137772 0.00902199601855393
169.134416987216 0.00912986771008012
169.136463181462 0.00904160905337687
169.138397765113 0.00917890029713748
169.141132224696 0.00963000009806517
169.132073164716 0.00938483716277838
169.127813360332 0.00970845223735695
169.132128970014 0.0103360693516911
169.133189270669 0.00936522412795544
169.137095641502 0.00947309581948163
169.129859554578 0.00906122208819982
169.136351570867 0.0116697557196513
169.135161057851 0.0118854991027037
169.137170048565 0.0125621488040952
169.132221978843 0.012120855520579
169.1301199793 0.0124150510429231
169.131924350589 0.014013513380993
169.133821730708 0.015572749649417
169.129561926324 0.0156610083061202
169.133152067137 0.0158081060672923
169.128352811542 0.0171221794004295
169.13129189055 0.0174261814401851
169.135737712593 0.0180734115893423
169.134119358962 0.0176419248232375
169.125953183744 0.0175830857187687
169.125711360788 0.0184656722858011
169.131980155887 0.017485020544654
169.133040456542 0.0185637374599159
169.128799253923 0.0189658046737862
169.132910244181 0.0172790836790131
169.135309871978 0.0186029635295617
169.130882651701 0.0172594706441901
169.134268173089 0.0190344502956665
169.132445200034 0.0187794808429682
